Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
17788.69999999998,67.3,1,1,0,6.5,12.2
17803.499999999978,67.4,1,1,0,6.5,12.2
17818.39999999998,67.1,1,1,0,6.5,12.2
17833.29999999998,67.3,1,1,0,6.5,12.2
17848.199999999983,67.3,1,1,0,6.5,12.2
17863.099999999984,67.3,1,1,0,6.5,12.2
17877.999999999985,67.3,1,1,0,6.5,12.2
17892.799999999985,67.4,1,1,0,6.5,12.2
17907.599999999984,67.3,1,1,0,6.5,12.2
17922.499999999985,67.2,1,1,0,6.5,12.2
17937.299999999985,67.4,1,1,0,6.5,12.2
17952.199999999986,67.2,1,1,0,6.5,12.2
17966.999999999985,67.3,1,1,0,6.6,12.2
17981.899999999987,67.3,1,1,0,6.6,12.2
17996.699999999986,67.4,1,1,0,6.6,12.2
18011.599999999988,67.3,1,1,0,6.6,12.2
18026.49999999999,67.2,1,1,0,6.6,12.2
18041.29999999999,67.4,1,1,0,6.6,12.2
18056.19999999999,67.2,1,1,0,6.6,12.2
18071.09999999999,67.3,1,1,0,6.6,12.2
18085.999999999993,67.3,1,1,0,6.6,12.2
18100.799999999992,67.4,1,1,0,6.6,12.2
18115.699999999993,67.3,1,1,0,6.6,12.2
18130.599999999995,67.2,1,1,0,6.6,12.2
18145.499999999996,67.2,1,1,0,6.6,12.2
18160.399999999998,67.3,1,1,0,6.6,12.2
18175.3,67.3,1,1,0,6.6,12.2
18190.2,67.1,1,1,0,6.6,12.2
18205.100000000002,67.3,1,1,0,6.7,12.2
18220.000000000004,67.3,1,1,0,6.7,12.2
18234.900000000005,67.3,1,1,0,6.7,12.2
18249.800000000007,67.2,1,1,0,6.7,12.2
18264.700000000008,67.2,1,1,0,6.7,12.2
18279.60000000001,67.3,1,1,0,6.7,12.2
18294.50000000001,67.3,1,1,0,6.7,12.2
18309.400000000012,67.2,1,1,0,6.7,12.2
18324.300000000014,67.3,1,1,0,6.7,12.2
18339.200000000015,67.3,1,1,0,6.7,12.2
18354.100000000017,67.2,1,1,0,6.7,12.2
18369.00000000002,66.9,1,1,0,6.7,12.2
18383.90000000002,67.3,1,1,0,6.7,12.2
18398.80000000002,67.3,1,1,0,6.7,12.2
18413.700000000023,67.3,1,1,0,6.7,12.2
18428.600000000024,67.1,1,1,0,6.7,12.2
18443.500000000025,67.2,1,1,0,6.8,12.2
18458.400000000027,67.2,1,1,0,6.8,12.2
18473.30000000003,67.1,1,1,0,6.8,12.2
18488.20000000003,67.2,1,1,0,6.8,12.2
18503.10000000003,67.2,1,1,0,6.8,12.2
18518.000000000033,67.3,1,1,0,6.8,12.2
18532.900000000034,67.3,1,1,0,6.8,12.2
18547.800000000036,67.2,1,1,0,6.8,12.2
18562.700000000037,67.2,1,1,0,6.8,12.2
18577.60000000004,67.3,1,1,0,6.8,12.2
18592.50000000004,67.1,1,1,0,6.8,12.2
18607.40000000004,67.2,1,1,0,6.8,12.2
18622.300000000043,67.2,1,1,0,6.8,12.2
18637.200000000044,67.2,1,1,0,6.8,12.2
18652.100000000046,67.3,1,1,0,6.8,12.2
18667.000000000047,67.2,1,1,0,6.8,12.2
18681.90000000005,66.9,1,1,0,6.9,12.2
18696.90000000005,66.8,1,1,0,6.9,12.2
18711.90000000005,66.9,1,1,0,6.9,12.2
18726.90000000005,66.8,1,1,0,6.9,12.2
18741.90000000005,66.9,1,1,0,6.9,12.2
18756.90000000005,66.8,1,1,0,6.9,12.2
18771.80000000005,66.9,1,1,0,6.9,12.2
18786.80000000005,66.8,1,1,0,6.9,12.2
18801.80000000005,66.7,1,1,0,6.9,12.2
18816.70000000005,66.9,1,1,0,6.9,12.2
18831.70000000005,66.9,1,1,0,6.9,12.2
18846.70000000005,66.7,1,1,0,6.9,12.2
18861.600000000053,66.9,1,1,0,6.9,12.2
18876.500000000055,66.9,1,1,0,6.9,12.2
18891.500000000055,66.9,1,1,0,6.9,12.2
18906.500000000055,66.8,1,1,0,6.9,12.2
18921.500000000055,66.7,1,1,0,7.0,12.2
18936.500000000055,66.8,1,1,0,7.0,12.2
18951.500000000055,66.8,1,1,0,7.0,12.2
18966.500000000055,66.8,1,1,0,7.0,12.2
18981.500000000055,66.8,1,1,0,7.0,12.2
18996.400000000056,66.9,1,1,0,7.0,12.2
19011.400000000056,66.8,1,1,0,7.0,12.2
19026.400000000056,66.7,1,1,0,7.0,12.2
19041.400000000056,66.9,1,1,0,7.0,12.2
19056.400000000056,66.8,1,1,0,7.0,12.2
19071.400000000056,66.9,1,1,0,7.0,12.2
19086.400000000056,66.8,1,1,0,7.0,12.2
19101.300000000057,66.9,1,1,0,7.0,12.2
19116.20000000006,66.9,1,1,0,7.0,12.2
19131.10000000006,66.9,1,1,0,7.0,12.2
19146.10000000006,66.6,1,1,0,7.0,12.2
19161.10000000006,66.9,1,1,0,7.1,12.2
19176.10000000006,66.8,1,1,0,7.1,12.2
19191.10000000006,66.8,1,1,0,7.1,12.2
19206.10000000006,66.8,1,1,0,7.1,12.2
19221.10000000006,66.9,1,1,0,7.1,12.2
19236.000000000062,66.9,1,1,0,7.1,12.2
19251.000000000062,66.7,1,1,0,7.1,12.2
19266.000000000062,66.8,1,1,0,7.1,12.2
19280.900000000063,67.0,1,1,0,7.1,12.2
19295.800000000065,67.0,1,1,0,7.1,12.2
19310.700000000066,66.9,1,1,0,7.1,12.2
19325.700000000066,66.8,1,1,0,7.1,12.2
19340.600000000068,66.9,1,1,0,7.1,12.2
19355.600000000068,66.9,1,1,0,7.1,12.2
19370.600000000068,66.7,1,1,0,7.1,12.2
19385.600000000068,66.8,1,1,0,7.1,12.2
19400.600000000068,66.9,1,1,0,7.2,12.2
19415.600000000068,66.9,1,1,0,7.2,12.2
19430.50000000007,66.9,1,1,0,7.2,12.2
19445.50000000007,66.8,1,1,0,7.2,12.2
19460.40000000007,66.9,1,1,0,7.2,12.2
19475.40000000007,66.8,1,1,0,7.2,12.2
19490.40000000007,66.8,1,1,0,7.2,12.2
19505.40000000007,66.7,1,1,0,7.2,12.2
19520.40000000007,66.8,1,1,0,7.2,12.2
19535.40000000007,66.8,1,1,0,7.2,12.2
19550.40000000007,66.8,1,1,0,7.2,12.2
19565.40000000007,66.8,1,1,0,7.2,12.2
19580.40000000007,66.7,1,1,0,7.2,12.2
19595.300000000072,66.9,1,1,0,7.2,12.2
19610.300000000072,66.8,1,1,0,7.2,12.2
19625.300000000072,66.7,1,1,0,7.2,12.2
19640.300000000072,66.6,1,1,0,7.3,12.2
19655.300000000072,66.6,1,1,0,7.3,12.2
19670.300000000072,66.5,1,1,0,7.3,12.2
19685.40000000007,66.4,1,1,0,7.3,12.2
19700.40000000007,66.4,1,1,0,7.3,12.2
19715.40000000007,66.5,1,1,0,7.3,12.2
19730.50000000007,66.4,1,1,0,7.3,12.2
19745.50000000007,66.5,1,1,0,7.3,12.2
19760.50000000007,66.5,1,1,0,7.3,12.2
19775.50000000007,66.6,1,1,0,7.3,12.2
19790.50000000007,66.5,1,1,0,7.3,12.2
19805.600000000068,66.3,1,1,0,7.3,12.2
19820.600000000068,66.5,1,1,0,7.3,12.2
19835.600000000068,66.6,1,1,0,7.3,12.2
19850.600000000068,66.6,1,1,0,7.3,12.2
19865.700000000066,66.4,1,1,0,7.3,12.2
19880.700000000066,66.6,1,1,0,7.3,12.2
19895.700000000066,66.5,1,1,0,7.3,12.2
19910.700000000066,66.5,1,1,0,7.3,12.2
19925.800000000065,66.2,1,1,0,7.3,12.2
19940.800000000065,66.5,1,1,0,7.3,12.2
19955.800000000065,66.5,1,1,0,7.3,12.2
19970.800000000065,66.5,1,1,0,7.3,12.2
19985.900000000063,66.4,1,1,0,7.3,12.2
20000.900000000063,66.6,1,1,0,7.3,12.2
20015.900000000063,66.6,1,1,0,7.3,12.2
20031.000000000062,66.4,1,1,0,7.3,12.2
20046.10000000006,66.4,1,1,0,7.3,12.2
20061.10000000006,66.5,1,1,0,7.3,12.2
20076.10000000006,66.5,1,1,0,7.3,12.2
20091.20000000006,66.4,1,1,0,7.3,12.2
20106.300000000057,66.4,1,1,0,7.3,12.2
20121.300000000057,66.5,1,1,0,7.4,12.2
20136.300000000057,66.6,1,1,0,7.4,12.2
20151.400000000056,66.3,1,1,0,7.4,12.2
20166.400000000056,66.5,1,1,0,7.4,12.2
20181.400000000056,66.5,1,1,0,7.4,12.2
20196.500000000055,66.3,1,1,0,7.4,12.2
20211.600000000053,66.4,1,1,0,7.4,12.2
20226.70000000005,66.4,1,1,0,7.4,12.2
20241.80000000005,66.4,1,1,0,7.4,12.2
20256.90000000005,66.3,1,1,0,7.4,12.2
20271.90000000005,66.5,1,1,0,7.4,12.2
20287.000000000047,66.4,1,1,0,7.4,12.2
20302.000000000047,66.5,1,1,0,7.4,12.2
20317.000000000047,66.5,1,1,0,7.4,12.2
20332.000000000047,66.5,1,1,0,7.4,12.2
20347.100000000046,66.4,1,1,0,7.4,12.2
20362.200000000044,66.3,1,1,0,7.5,12.2
20377.300000000043,66.4,1,1,0,7.5,12.2
20392.300000000043,66.5,1,1,0,7.5,12.2
20407.300000000043,66.4,1,1,0,7.5,12.2
20422.40000000004,66.4,1,1,0,7.5,12.2
20437.50000000004,66.4,1,1,0,7.5,12.2
20452.60000000004,66.4,1,1,0,7.5,12.2
20467.700000000037,66.2,1,1,0,7.5,12.2
20482.800000000036,66.4,1,1,0,7.5,12.2
20497.800000000036,66.5,1,1,0,7.5,12.2
20512.900000000034,66.4,1,1,0,7.5,12.2
20528.000000000033,66.4,1,1,0,7.5,12.2
20543.000000000033,66.5,1,1,0,7.5,12.2
20558.000000000033,66.5,1,1,0,7.5,12.2
20573.10000000003,66.4,1,1,0,7.5,12.2
20588.20000000003,66.2,1,1,0,7.5,12.2
20603.30000000003,66.1,1,1,0,7.6,12.2
20618.400000000027,66.2,1,1,0,7.6,12.2
20633.500000000025,66.1,1,1,0,7.6,12.2
20648.600000000024,66.0,1,1,0,7.6,12.2
20663.700000000023,66.1,1,1,0,7.6,12.2
20678.80000000002,66.1,1,1,0,7.6,12.2
20693.90000000002,66.2,1,1,0,7.6,12.2
20709.10000000002,65.8,1,1,0,7.6,12.2
20724.20000000002,66.1,1,1,0,7.6,12.2
20739.300000000017,66.1,1,1,0,7.6,12.2
20754.400000000016,66.1,1,1,0,7.6,12.2
20769.500000000015,66.1,1,1,0,7.6,12.2
20784.600000000013,66.1,1,1,0,7.6,12.2
20799.70000000001,66.2,1,1,0,7.6,12.2
20814.900000000012,66.0,1,1,0,7.6,12.2
20830.100000000013,66.0,1,1,0,7.6,12.2
20845.20000000001,66.2,1,1,0,7.7,12.2
20860.30000000001,66.1,1,1,0,7.7,12.2
20875.40000000001,66.1,1,1,0,7.7,12.2
20890.500000000007,66.0,1,1,0,7.7,12.2
20905.600000000006,66.1,1,1,0,7.7,12.2
20920.700000000004,66.1,1,1,0,7.7,12.2
20935.900000000005,65.9,1,1,0,7.7,12.2
20951.100000000006,66.0,1,1,0,7.7,12.2
20966.200000000004,66.1,1,1,0,7.7,12.2
20981.300000000003,66.1,1,1,0,7.7,12.2
20996.4,66.1,1,1,0,7.7,12.2
21011.5,66.1,1,1,0,7.7,12.2
21026.6,66.1,1,1,0,7.7,12.2
21041.8,65.9,1,1,0,7.7,12.2
21056.899999999998,66.0,1,1,0,7.7,12.2
21072.1,66.0,1,1,0,7.7,12.2
21087.199999999997,66.0,1,1,0,7.8,12.2
21102.299999999996,66.1,1,1,0,7.8,12.2
21117.399999999994,66.1,1,1,0,7.8,12.2
21132.599999999995,66.0,1,1,0,7.8,12.2
21147.699999999993,66.1,1,1,0,7.8,12.2
21162.899999999994,65.9,1,1,0,7.8,12.2
21177.999999999993,66.0,1,1,0,7.8,12.2
21193.09999999999,66.1,1,1,0,7.8,12.2
21208.19999999999,66.0,1,1,0,7.8,12.2
21223.29999999999,66.0,1,1,0,7.8,12.2
21238.399999999987,66.1,1,1,0,7.8,12.2
21253.599999999988,65.9,1,1,0,7.8,12.2
21268.79999999999,65.9,1,1,0,7.8,12.2
21283.899999999987,66.2,1,1,0,7.8,12.2
21298.999999999985,66.1,1,1,0,7.8,12.2
21314.099999999984,66.0,1,1,0,7.8,12.2
21329.199999999983,66.0,1,1,0,7.9,12.2
21344.29999999998,66.1,1,1,0,7.9,12.2
21359.39999999998,66.1,1,1,0,7.9,12.2
21374.59999999998,65.9,1,1,0,7.9,12.2
21389.69999999998,66.1,1,1,0,7.9,12.2
21404.799999999977,66.1,1,1,0,7.9,12.2
21419.899999999976,66.1,1,1,0,7.9,12.2
21434.999999999975,66.2,1,1,0,7.9,12.2
21450.099999999973,66.3,1,1,0,7.9,12.2
21465.19999999997,66.0,1,1,0,7.9,12.2
21480.29999999997,66.1,1,1,0,7.9,12.2
21495.49999999997,65.8,1,1,0,7.9,12.2
21510.59999999997,66.1,1,1,0,7.9,12.2
21525.699999999968,66.1,1,1,0,7.9,12.2
21540.799999999967,66.0,1,1,0,7.9,12.2
21555.899999999965,66.0,1,1,0,7.9,12.2
21571.099999999966,65.8,1,1,0,8.0,12.2
21586.299999999967,65.8,1,1,0,8.0,12.2
21601.499999999967,65.6,1,1,0,8.0,12.2
21616.699999999968,65.7,1,1,0,8.0,12.2
21631.89999999997,65.8,1,1,0,8.0,12.2
21647.09999999997,65.8,1,1,0,8.0,12.2
21662.29999999997,65.7,1,1,0,8.0,12.2
21677.49999999997,65.7,1,1,0,8.0,12.2
21692.69999999997,65.7,1,1,0,8.0,12.2
21707.899999999972,65.7,1,1,0,8.0,12.2
21723.099999999973,65.6,1,1,0,8.0,12.2
21738.299999999974,65.7,1,1,0,8.0,12.2
21753.499999999975,65.8,1,1,0,8.0,12.2
21768.699999999975,65.7,1,1,0,8.0,12.2
21783.899999999976,65.8,1,1,0,8.0,12.2
21799.099999999977,65.7,1,1,0,8.0,12.2
21814.299999999977,65.8,1,1,0,8.1,12.2
21829.499999999978,65.6,1,1,0,8.1,12.2
21844.69999999998,65.7,1,1,0,8.1,12.2
21859.89999999998,65.7,1,1,0,8.1,12.2
21875.09999999998,65.7,1,1,0,8.1,12.2
21890.29999999998,65.8,1,1,0,8.1,12.2
21905.49999999998,65.7,1,1,0,8.1,12.2
21920.699999999983,65.6,1,1,0,8.1,12.2
21935.899999999983,65.8,1,1,0,8.1,12.2
21951.199999999983,65.5,1,1,0,8.1,12.2
21966.399999999983,65.8,1,1,0,8.1,12.2
21981.599999999984,65.8,1,1,0,8.1,12.2
21996.799999999985,65.7,1,1,0,8.1,12.2
22011.999999999985,65.8,1,1,0,8.1,12.2
22027.199999999986,65.8,1,1,0,8.1,12.2
22042.399999999987,65.7,1,1,0,8.1,12.2
22057.699999999986,65.5,1,1,0,8.2,12.2
22072.899999999987,65.8,1,1,0,8.2,12.2
22088.099999999988,65.7,1,1,0,8.2,12.2
22103.29999999999,65.8,1,1,0,8.2,12.2
22118.49999999999,65.8,1,1,0,8.2,12.2
22133.69999999999,65.7,1,1,0,8.2,12.2
22148.89999999999,65.7,1,1,0,8.2,12.2
22164.19999999999,65.5,1,1,0,8.2,12.2
22179.39999999999,65.8,1,1,0,8.2,12.2
22194.59999999999,65.8,1,1,0,8.2,12.2
22209.799999999992,65.7,1,1,0,8.2,12.2
22224.999999999993,65.7,1,1,0,8.2,12.2
22240.199999999993,65.7,1,1,0,8.2,12.2
22255.399999999994,65.8,1,1,0,8.2,12.2
22270.599999999995,65.7,1,1,0,8.2,12.2
22285.899999999994,65.5,1,1,0,8.2,12.2
22301.099999999995,65.8,1,1,0,8.3,12.2
22316.299999999996,65.7,1,1,0,8.3,12.2
22331.499999999996,65.7,1,1,0,8.3,12.2
22346.699999999997,65.6,1,1,0,8.3,12.2
22361.899999999998,65.7,1,1,0,8.3,12.2
22377.1,65.7,1,1,0,8.3,12.2
22392.399999999998,65.5,1,1,0,8.3,12.2
22407.6,65.6,1,1,0,8.3,12.2
22422.8,65.7,1,1,0,8.3,12.2
22438.0,65.7,1,1,0,8.3,12.2
22453.2,65.7,1,1,0,8.3,12.2
22468.4,65.6,1,1,0,8.3,12.2
22483.600000000002,65.7,1,1,0,8.3,12.2
22498.800000000003,65.8,1,1,0,8.3,12.2
22514.100000000002,65.5,1,1,0,8.3,12.2
22529.300000000003,65.6,1,1,0,8.3,12.2
22544.600000000002,65.3,1,1,0,8.4,12.2
22559.9,65.4,1,1,0,8.4,12.2
22575.2,65.4,1,1,0,8.4,12.2
22590.5,65.3,1,1,0,8.4,12.2
22605.8,65.3,1,1,0,8.4,12.2
22621.1,65.2,1,1,0,8.4,12.2
22636.399999999998,65.4,1,1,0,8.4,12.2
22651.699999999997,65.3,1,1,0,8.4,12.2
22666.999999999996,65.4,1,1,0,8.4,12.2
22682.299999999996,65.5,1,1,0,8.4,12.2
22697.599999999995,65.4,1,1,0,8.4,12.2
22712.899999999994,65.2,1,1,0,8.4,12.2
22728.199999999993,65.4,1,1,0,8.4,12.2
22743.499999999993,65.2,1,1,0,8.4,12.2
22758.799999999992,65.4,1,1,0,8.4,12.2
22774.09999999999,65.3,1,1,0,8.4,12.2
22789.39999999999,65.3,1,1,0,8.5,12.2
22804.69999999999,65.4,1,1,0,8.5,12.2
22819.99999999999,65.4,1,1,0,8.5,12.2
22835.29999999999,65.3,1,1,0,8.5,12.2
22850.69999999999,65.1,1,1,0,8.5,12.2
22865.99999999999,65.4,1,1,0,8.5,12.2
22881.29999999999,65.4,1,1,0,8.5,12.2
22896.599999999988,65.4,1,1,0,8.5,12.2
22911.899999999987,65.4,1,1,0,8.5,12.2
22927.199999999986,65.3,1,1,0,8.5,12.2
22942.499999999985,65.3,1,1,0,8.5,12.2
22957.899999999987,65.1,1,1,0,8.5,12.2
22973.199999999986,65.3,1,1,0,8.5,12.2
22988.499999999985,65.3,1,1,0,8.5,12.2
23003.799999999985,65.3,1,1,0,8.5,12.2
23019.099999999984,65.3,1,1,0,8.5,12.2
23034.399999999983,65.4,1,1,0,8.6,12.2
23049.699999999983,65.3,1,1,0,8.6,12.2
23064.99999999998,65.4,1,1,0,8.6,12.2
23080.399999999983,65.1,1,1,0,8.6,12.2
23095.699999999983,65.3,1,1,0,8.6,12.2
23110.99999999998,65.3,1,1,0,8.6,12.2
23126.29999999998,65.3,1,1,0,8.6,12.2
23141.59999999998,65.2,1,1,0,8.6,12.2
23156.89999999998,65.4,1,1,0,8.6,12.2
23172.19999999998,65.3,1,1,0,8.6,12.2
23187.59999999998,65.1,1,1,0,8.6,12.2
23202.89999999998,65.3,1,1,0,8.6,12.2
23218.19999999998,65.4,1,1,0,8.6,12.2
23233.499999999978,65.3,1,1,0,8.6,12.2
23248.799999999977,65.3,1,1,0,8.6,12.2
23264.099999999977,65.3,1,1,0,8.6,12.2
23279.399999999976,65.3,1,1,0,8.7,12.2
23294.699999999975,65.4,1,1,0,8.7,12.2
23309.999999999975,65.2,1,1,0,8.7,12.2
23325.299999999974,65.2,1,1,0,8.7,12.2
23340.599999999973,65.3,1,1,0,8.7,12.2
23355.899999999972,65.2,1,1,0,8.7,12.2
23371.19999999997,65.3,1,1,0,8.7,12.2
23386.49999999997,65.2,1,1,0,8.7,12.2
23401.79999999997,65.3,1,1,0,8.7,12.2
23417.19999999997,65.1,1,1,0,8.7,12.2
23432.49999999997,65.3,1,1,0,8.7,12.2
23447.79999999997,65.3,1,1,0,8.7,12.2
23463.09999999997,65.3,1,1,0,8.7,12.2
23478.39999999997,65.3,1,1,0,8.7,12.2
23493.699999999968,65.3,1,1,0,8.7,12.2
23508.999999999967,65.3,1,1,0,8.7,12.2
23524.39999999997,65.0,1,1,0,8.8,12.2
23539.79999999997,64.8,1,1,0,8.8,12.2
23555.19999999997,65.1,1,1,0,8.8,12.2
23570.599999999973,65.0,1,1,0,8.8,12.2
23585.999999999975,65.0,1,1,0,8.8,12.2
23601.399999999976,65.0,1,1,0,8.8,12.2
23616.799999999977,65.0,1,1,0,8.8,12.2
23632.19999999998,65.0,1,1,0,8.8,12.2
23647.59999999998,64.8,1,1,0,8.8,12.2
23662.99999999998,65.0,1,1,0,8.8,12.2
23678.399999999983,65.0,1,1,0,8.8,12.2
23693.799999999985,65.0,1,1,0,8.8,12.2
23709.199999999986,65.0,1,1,0,8.8,12.2
23724.599999999988,65.0,1,1,0,8.8,12.2
23739.99999999999,65.0,1,1,0,8.8,12.2
23755.39999999999,64.9,1,1,0,8.8,12.2
23770.799999999992,64.9,1,1,0,8.9,12.2
23786.199999999993,65.0,1,1,0,8.9,12.2
23801.599999999995,64.9,1,1,0,8.9,12.2
23816.999999999996,65.0,1,1,0,8.9,12.2
23832.399999999998,65.0,1,1,0,8.9,12.2
23847.8,65.1,1,1,0,8.9,12.2
23863.2,65.0,1,1,0,8.9,12.2
23878.600000000002,64.8,1,1,0,8.9,12.2
23894.000000000004,65.0,1,1,0,8.9,12.2
23909.400000000005,64.9,1,1,0,8.9,12.2
23924.800000000007,65.0,1,1,0,8.9,12.2
23940.200000000008,64.9,1,1,0,8.9,12.2
23955.60000000001,65.1,1,1,0,8.9,12.2
23971.00000000001,65.1,1,1,0,8.9,12.2
23986.400000000012,64.8,1,1,0,8.9,12.2
24001.800000000014,64.9,1,1,0,8.9,12.2
24017.200000000015,65.0,1,1,0,8.9,12.2
24032.600000000017,64.9,1,1,0,8.9,12.2
24048.00000000002,65.1,1,1,0,8.9,12.2
24063.40000000002,65.0,1,1,0,8.9,12.2
24078.80000000002,65.0,1,1,0,8.9,12.2
24094.200000000023,65.0,1,1,0,8.9,12.2
24109.700000000023,64.7,1,1,0,8.9,12.2
24125.100000000024,64.8,1,1,0,8.9,12.2
24140.500000000025,65.0,1,1,0,8.9,12.2
24155.900000000027,64.9,1,1,0,8.9,12.2
24171.30000000003,64.9,1,1,0,8.9,12.2
24186.70000000003,64.9,1,1,0,8.9,12.2
24202.10000000003,65.0,1,1,0,8.9,12.2
24217.500000000033,64.8,1,1,0,8.9,12.2
24232.900000000034,65.0,1,1,0,8.9,12.2
24248.300000000036,64.9,1,1,0,8.9,12.2
24263.700000000037,65.0,1,1,0,9.0,12.2
24279.10000000004,64.9,1,1,0,9.0,12.2
24294.50000000004,64.9,1,1,0,9.0,12.2
24309.90000000004,64.9,1,1,0,9.0,12.2
24325.300000000043,65.0,1,1,0,9.0,12.2
24340.800000000043,64.7,1,1,0,9.0,12.2
24356.200000000044,64.9,1,1,0,9.0,12.2
24371.600000000046,64.9,1,1,0,9.0,12.2
24387.000000000047,65.0,1,1,0,9.0,12.2
24402.40000000005,65.0,1,1,0,9.0,12.2
24417.80000000005,64.9,1,1,0,9.0,12.2
24433.20000000005,64.9,1,1,0,9.0,12.2
24448.600000000053,64.8,1,1,0,9.0,12.2
24464.000000000055,65.0,1,1,0,9.0,12.2
24479.400000000056,65.0,1,1,0,9.0,12.2
24494.800000000057,64.9,1,1,0,9.0,12.2
24510.300000000057,64.7,1,1,0,9.1,12.2
24525.800000000057,64.7,1,1,0,9.1,12.2
24541.300000000057,64.7,1,1,0,9.1,12.2
24556.800000000057,64.6,1,1,0,9.1,12.2
24572.300000000057,64.5,1,1,0,9.1,12.2
24587.800000000057,64.7,1,1,0,9.1,12.2
24603.20000000006,64.7,1,1,0,9.1,12.2
24618.70000000006,64.7,1,1,0,9.1,12.2
24634.10000000006,64.8,1,1,0,9.1,12.2
24649.500000000062,64.7,1,1,0,9.1,12.2
24665.000000000062,64.6,1,1,0,9.1,12.2
24680.500000000062,64.4,1,1,0,9.1,12.2
24696.000000000062,64.7,1,1,0,9.1,12.2
24711.500000000062,64.6,1,1,0,9.1,12.2
24727.000000000062,64.5,1,1,0,9.1,12.2
24742.500000000062,64.7,1,1,0,9.1,12.2
24758.000000000062,64.6,1,1,0,9.2,12.2
24773.500000000062,64.7,1,1,0,9.2,12.2
24789.000000000062,64.5,1,1,0,9.2,12.2
24804.500000000062,64.6,1,1,0,9.2,12.2
24820.000000000062,64.7,1,1,0,9.2,12.2
24835.500000000062,64.7,1,1,0,9.2,12.2
24851.000000000062,64.6,1,1,0,9.2,12.2
24866.500000000062,64.6,1,1,0,9.2,12.2
24882.000000000062,64.6,1,1,0,9.2,12.2
24897.500000000062,64.6,1,1,0,9.2,12.2
24913.000000000062,64.4,1,1,0,9.2,12.2
24928.500000000062,64.6,1,1,0,9.2,12.2
24944.000000000062,64.7,1,1,0,9.2,12.2
24959.500000000062,64.7,1,1,0,9.2,12.2
24975.000000000062,64.7,1,1,0,9.2,12.2
24990.500000000062,64.6,1,1,0,9.2,12.2
25006.000000000062,64.6,1,1,0,9.3,12.2
25021.500000000062,64.5,1,1,0,9.3,12.2
25037.000000000062,64.6,1,1,0,9.3,12.2
25052.500000000062,64.5,1,1,0,9.3,12.2
25068.000000000062,64.7,1,1,0,9.3,12.2
25083.500000000062,64.7,1,1,0,9.3,12.2
25099.000000000062,64.6,1,1,0,9.3,12.2
25114.500000000062,64.5,1,1,0,9.3,12.2
25130.000000000062,64.6,1,1,0,9.3,12.2
25145.500000000062,64.4,1,1,0,9.3,12.2
25161.000000000062,64.6,1,1,0,9.3,12.2
25176.500000000062,64.5,1,1,0,9.3,12.2
25192.000000000062,64.6,1,1,0,9.3,12.2
25207.500000000062,64.6,1,1,0,9.3,12.2
25223.000000000062,64.6,0,1,0,0.0,12.2
25768.30000000006,1.8,1,0,0,94.3,0.0
25804.000000000062,28.0,1,0,0,94.3,0.0
25839.60000000006,28.1,1,0,0,94.3,0.0
25875.20000000006,28.1,1,0,0,94.3,0.0
25910.800000000057,28.1,1,0,0,94.3,0.0
25946.400000000056,28.1,1,0,0,94.3,0.0
25982.000000000055,28.1,1,0,0,94.3,0.0
26017.600000000053,28.1,1,0,0,94.3,0.0
26053.300000000054,28.0,1,0,0,94.3,0.0
26088.900000000052,28.1,1,0,0,94.3,0.0
26124.50000000005,28.1,1,0,0,94.3,0.0
26160.10000000005,28.1,1,0,0,94.3,0.0
26195.700000000048,28.1,1,0,0,94.3,0.0
26231.300000000047,28.1,1,0,0,94.3,0.0
26266.900000000045,28.1,1,0,0,94.3,0.0
26302.500000000044,28.1,1,0,0,94.4,0.0
26338.200000000044,28.0,1,0,0,94.4,0.0
26373.800000000043,28.1,1,0,0,94.4,0.0
26409.40000000004,28.1,1,0,0,94.4,0.0
26445.00000000004,28.1,1,0,0,94.4,0.0
26480.60000000004,28.1,1,0,0,94.4,0.0
26516.200000000037,28.1,1,0,0,94.4,0.0
26551.800000000036,28.1,1,0,0,94.4,0.0
26587.500000000036,28.0,1,0,0,94.4,0.0
26623.100000000035,28.1,1,0,0,94.4,0.0
26658.700000000033,28.1,1,0,0,94.4,0.0
26694.300000000032,28.1,1,0,0,94.4,0.0
26729.90000000003,28.1,1,0,0,94.4,0.0
26765.50000000003,28.1,1,0,0,94.4,0.0
26801.100000000028,28.1,1,0,0,94.4,0.0
26836.80000000003,28.0,1,0,0,94.4,0.0
26872.400000000027,28.1,1,0,0,94.4,0.0
26908.100000000028,28.0,1,0,0,94.4,0.0
26943.700000000026,28.1,1,0,0,94.4,0.0
26979.300000000025,28.1,1,0,0,94.4,0.0
27014.900000000023,28.1,1,0,0,94.4,0.0
27050.500000000022,28.1,1,0,0,94.4,0.0
27086.10000000002,28.1,1,0,0,94.4,0.0
27121.70000000002,28.1,1,0,0,94.4,0.0
27157.300000000017,28.1,1,0,0,94.4,0.0
27193.00000000002,28.0,1,0,0,94.4,0.0
27228.600000000017,28.1,1,0,0,94.4,0.0
27264.200000000015,28.1,1,0,0,94.4,0.0
27299.800000000014,28.1,1,0,0,94.4,0.0
27335.400000000012,28.1,1,0,0,94.4,0.0
27371.100000000013,28.0,1,0,0,94.4,0.0
27406.70000000001,28.1,1,0,0,94.4,0.0
