Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
17289.39999999999,67.3,1,0,1,6.5,0.0
17304.299999999992,67.2,1,0,1,6.5,0.0
17319.09999999999,67.4,1,0,1,6.5,0.0
17333.999999999993,67.3,1,0,1,6.5,0.0
17348.899999999994,67.2,1,0,1,6.5,0.0
17363.799999999996,67.2,1,0,1,6.5,0.0
17378.599999999995,67.4,1,0,1,6.5,0.0
17393.499999999996,67.3,1,0,1,6.5,0.0
17408.399999999998,67.3,1,0,1,6.5,0.0
17423.3,67.3,1,0,1,6.5,0.0
17438.2,67.3,1,0,1,6.5,0.0
17453.100000000002,67.2,1,0,1,6.5,0.0
17467.9,67.4,1,0,1,6.5,0.0
17482.800000000003,67.2,1,0,1,6.5,0.0
17497.700000000004,67.3,1,0,1,6.6,0.0
17512.600000000006,67.3,1,0,1,6.6,0.0
17527.500000000007,67.3,1,0,1,6.6,0.0
17542.40000000001,67.2,1,0,1,6.6,0.0
17557.30000000001,67.3,1,0,1,6.6,0.0
17572.20000000001,67.2,1,0,1,6.6,0.0
17587.100000000013,67.2,1,0,1,6.6,0.0
17602.000000000015,67.2,1,0,1,6.6,0.0
17616.900000000016,67.3,1,0,1,6.6,0.0
17631.800000000017,67.3,1,0,1,6.6,0.0
17646.70000000002,67.3,1,0,1,6.6,0.0
17661.60000000002,67.2,1,0,1,6.6,0.0
17676.500000000022,67.2,1,0,1,6.6,0.0
17691.400000000023,67.3,1,0,1,6.6,0.0
17706.300000000025,67.3,1,0,1,6.6,0.0
17721.200000000026,67.1,1,0,1,6.6,0.0
17736.100000000028,67.3,1,0,1,6.7,0.0
17751.00000000003,67.2,1,0,1,6.7,0.0
17765.90000000003,67.3,1,0,1,6.7,0.0
17780.800000000032,67.2,1,0,1,6.7,0.0
17795.700000000033,67.2,1,0,1,6.7,0.0
17810.600000000035,67.3,1,0,1,6.7,0.0
17825.500000000036,67.3,1,0,1,6.7,0.0
17840.400000000038,67.2,1,0,1,6.7,0.0
17855.200000000037,67.4,1,0,1,6.7,0.0
17870.10000000004,67.3,1,0,1,6.7,0.0
17885.00000000004,67.3,1,0,1,6.7,0.0
17899.90000000004,67.1,1,0,1,6.7,0.0
17914.800000000043,67.3,1,0,1,6.7,0.0
17929.700000000044,67.3,1,0,1,6.7,0.0
17944.500000000044,67.3,1,0,1,6.7,0.0
17959.400000000045,67.3,1,0,1,6.7,0.0
17974.200000000044,67.4,1,0,1,6.8,0.0
17989.100000000046,67.2,1,0,1,6.8,0.0
18004.000000000047,67.2,1,0,1,6.8,0.0
18018.90000000005,66.9,1,0,1,6.8,0.0
18033.80000000005,67.2,1,0,1,6.8,0.0
18048.70000000005,67.2,1,0,1,6.8,0.0
18063.600000000053,67.2,1,0,1,6.8,0.0
18078.500000000055,67.1,1,0,1,6.8,0.0
18093.400000000056,67.2,1,0,1,6.8,0.0
18108.300000000057,67.2,1,0,1,6.8,0.0
18123.20000000006,67.0,1,0,1,6.8,0.0
18138.10000000006,67.2,1,0,1,6.8,0.0
18153.000000000062,67.2,1,0,1,6.8,0.0
18167.900000000063,67.3,1,0,1,6.8,0.0
18182.800000000065,67.2,1,0,1,6.8,0.0
18197.700000000066,67.0,1,0,1,6.8,0.0
18212.600000000068,66.9,1,0,1,6.9,0.0
18227.600000000068,66.7,1,0,1,6.9,0.0
18242.600000000068,66.9,1,0,1,6.9,0.0
18257.600000000068,66.7,1,0,1,6.9,0.0
18272.600000000068,66.9,1,0,1,6.9,0.0
18287.600000000068,66.9,1,0,1,6.9,0.0
18302.600000000068,66.8,1,0,1,6.9,0.0
18317.600000000068,66.7,1,0,1,6.9,0.0
18332.600000000068,66.8,1,0,1,6.9,0.0
18347.600000000068,66.7,1,0,1,6.9,0.0
18362.600000000068,66.9,1,0,1,6.9,0.0
18377.600000000068,66.7,1,0,1,6.9,0.0
18392.600000000068,66.9,1,0,1,6.9,0.0
18407.600000000068,66.9,1,0,1,6.9,0.0
18422.600000000068,66.9,1,0,1,6.9,0.0
18437.600000000068,66.7,1,0,1,6.9,0.0
18452.600000000068,66.7,1,0,1,7.0,0.0
18467.50000000007,66.9,1,0,1,7.0,0.0
18482.50000000007,66.8,1,0,1,7.0,0.0
18497.50000000007,66.7,1,0,1,7.0,0.0
18512.50000000007,66.9,1,0,1,7.0,0.0
18527.50000000007,66.9,1,0,1,7.0,0.0
18542.50000000007,66.9,1,0,1,7.0,0.0
18557.50000000007,66.8,1,0,1,7.0,0.0
18572.50000000007,66.7,1,0,1,7.0,0.0
18587.50000000007,66.8,1,0,1,7.0,0.0
18602.50000000007,66.8,1,0,1,7.0,0.0
18617.50000000007,66.7,1,0,1,7.0,0.0
18632.50000000007,66.9,1,0,1,7.0,0.0
18647.50000000007,66.8,1,0,1,7.0,0.0
18662.50000000007,66.8,1,0,1,7.0,0.0
18677.50000000007,66.5,1,0,1,7.0,0.0
18692.50000000007,66.9,1,0,1,7.1,0.0
18707.50000000007,66.9,1,0,1,7.1,0.0
18722.50000000007,66.7,1,0,1,7.1,0.0
18737.50000000007,66.7,1,0,1,7.1,0.0
18752.50000000007,66.9,1,0,1,7.1,0.0
18767.50000000007,66.8,1,0,1,7.1,0.0
18782.50000000007,66.8,1,0,1,7.1,0.0
18797.50000000007,66.6,1,0,1,7.1,0.0
18812.50000000007,66.8,1,0,1,7.1,0.0
18827.40000000007,66.9,1,0,1,7.1,0.0
18842.300000000072,66.9,1,0,1,7.1,0.0
18857.300000000072,66.7,1,0,1,7.1,0.0
18872.300000000072,66.8,1,0,1,7.1,0.0
18887.300000000072,66.8,1,0,1,7.1,0.0
18902.300000000072,66.7,1,0,1,7.1,0.0
18917.300000000072,66.7,1,0,1,7.1,0.0
18932.300000000072,66.8,1,0,1,7.2,0.0
18947.300000000072,66.8,1,0,1,7.2,0.0
18962.300000000072,66.9,1,0,1,7.2,0.0
18977.300000000072,66.7,1,0,1,7.2,0.0
18992.300000000072,66.8,1,0,1,7.2,0.0
19007.200000000073,66.9,1,0,1,7.2,0.0
19022.200000000073,66.6,1,0,1,7.2,0.0
19037.200000000073,66.7,1,0,1,7.2,0.0
19052.200000000073,66.8,1,0,1,7.2,0.0
19067.200000000073,66.8,1,0,1,7.2,0.0
19082.200000000073,66.7,1,0,1,7.2,0.0
19097.200000000073,66.7,1,0,1,7.2,0.0
19112.200000000073,66.8,1,0,1,7.2,0.0
19127.200000000073,66.7,1,0,1,7.2,0.0
19142.200000000073,66.9,1,0,1,7.2,0.0
19157.200000000073,66.8,1,0,1,7.2,0.0
19172.200000000073,66.6,1,0,1,7.3,0.0
19187.200000000073,66.5,1,0,1,7.3,0.0
19202.200000000073,66.6,1,0,1,7.3,0.0
19217.200000000073,66.5,1,0,1,7.3,0.0
19232.200000000073,66.5,1,0,1,7.3,0.0
19247.200000000073,66.6,1,0,1,7.3,0.0
19262.200000000073,66.6,1,0,1,7.3,0.0
19277.200000000073,66.5,1,0,1,7.3,0.0
19292.200000000073,66.6,1,0,1,7.3,0.0
19307.200000000073,66.5,1,0,1,7.3,0.0
19322.200000000073,66.5,1,0,1,7.3,0.0
19337.300000000072,66.4,1,0,1,7.3,0.0
19352.40000000007,66.3,1,0,1,7.3,0.0
19367.40000000007,66.5,1,0,1,7.3,0.0
19382.50000000007,66.4,1,0,1,7.3,0.0
19397.600000000068,66.4,1,0,1,7.3,0.0
19412.700000000066,66.4,1,0,1,7.3,0.0
19427.800000000065,66.4,1,0,1,7.3,0.0
19442.900000000063,66.4,1,0,1,7.3,0.0
19458.000000000062,66.2,1,0,1,7.3,0.0
19473.000000000062,66.5,1,0,1,7.3,0.0
19488.000000000062,66.5,1,0,1,7.3,0.0
19503.10000000006,66.4,1,0,1,7.3,0.0
19518.20000000006,66.4,1,0,1,7.3,0.0
19533.300000000057,66.4,1,0,1,7.3,0.0
19548.400000000056,66.4,1,0,1,7.3,0.0
19563.400000000056,66.5,1,0,1,7.3,0.0
19578.500000000055,66.2,1,0,1,7.3,0.0
19593.600000000053,66.4,1,0,1,7.3,0.0
19608.600000000053,66.6,1,0,1,7.3,0.0
19623.600000000053,66.5,1,0,1,7.3,0.0
19638.600000000053,66.5,1,0,1,7.3,0.0
19653.600000000053,66.6,1,0,1,7.4,0.0
19668.600000000053,66.5,1,0,1,7.4,0.0
19683.70000000005,66.4,1,0,1,7.4,0.0
19698.80000000005,66.4,1,0,1,7.4,0.0
19713.80000000005,66.5,1,0,1,7.4,0.0
19728.90000000005,66.3,1,0,1,7.4,0.0
19743.90000000005,66.5,1,0,1,7.4,0.0
19759.000000000047,66.4,1,0,1,7.4,0.0
19774.000000000047,66.5,1,0,1,7.4,0.0
19789.000000000047,66.5,1,0,1,7.4,0.0
19804.100000000046,66.3,1,0,1,7.4,0.0
19819.200000000044,66.4,1,0,1,7.4,0.0
19834.200000000044,66.5,1,0,1,7.4,0.0
19849.200000000044,66.5,1,0,1,7.4,0.0
19864.300000000043,66.4,1,0,1,7.4,0.0
19879.40000000004,66.4,1,0,1,7.4,0.0
19894.40000000004,66.5,1,0,1,7.5,0.0
19909.50000000004,66.3,1,0,1,7.5,0.0
19924.60000000004,66.4,1,0,1,7.5,0.0
19939.700000000037,66.4,1,0,1,7.5,0.0
19954.700000000037,66.5,1,0,1,7.5,0.0
19969.800000000036,66.4,1,0,1,7.5,0.0
19984.900000000034,66.4,1,0,1,7.5,0.0
20000.000000000033,66.4,1,0,1,7.5,0.0
20015.10000000003,66.3,1,0,1,7.5,0.0
20030.20000000003,66.3,1,0,1,7.5,0.0
20045.30000000003,66.4,1,0,1,7.5,0.0
20060.400000000027,66.3,1,0,1,7.5,0.0
20075.500000000025,66.4,1,0,1,7.5,0.0
20090.600000000024,66.4,1,0,1,7.5,0.0
20105.700000000023,66.4,1,0,1,7.5,0.0
20120.80000000002,66.4,1,0,1,7.5,0.0
20136.000000000022,66.0,1,0,1,7.6,0.0
20151.10000000002,66.1,1,0,1,7.6,0.0
20166.20000000002,66.1,1,0,1,7.6,0.0
20181.300000000017,66.1,1,0,1,7.6,0.0
20196.400000000016,66.2,1,0,1,7.6,0.0
20211.500000000015,66.0,1,0,1,7.6,0.0
20226.600000000013,66.1,1,0,1,7.6,0.0
20241.70000000001,66.0,1,0,1,7.6,0.0
20256.900000000012,66.0,1,0,1,7.6,0.0
20272.00000000001,66.1,1,0,1,7.6,0.0
20287.10000000001,66.1,1,0,1,7.6,0.0
20302.200000000008,66.1,1,0,1,7.6,0.0
20317.300000000007,66.1,1,0,1,7.6,0.0
20332.400000000005,66.0,1,0,1,7.6,0.0
20347.500000000004,66.0,1,0,1,7.6,0.0
20362.700000000004,65.8,1,0,1,7.6,0.0
20377.800000000003,66.1,1,0,1,7.7,0.0
20392.9,66.1,1,0,1,7.7,0.0
20408.0,66.0,1,0,1,7.7,0.0
20423.2,65.9,1,0,1,7.7,0.0
20438.3,66.0,1,0,1,7.7,0.0
20453.399999999998,66.1,1,0,1,7.7,0.0
20468.6,65.9,1,0,1,7.7,0.0
20483.8,65.9,1,0,1,7.7,0.0
20499.0,66.0,1,0,1,7.7,0.0
20514.2,66.0,1,0,1,7.7,0.0
20529.3,66.0,1,0,1,7.7,0.0
20544.399999999998,66.0,1,0,1,7.7,0.0
20559.499999999996,66.1,1,0,1,7.7,0.0
20574.599999999995,66.0,1,0,1,7.7,0.0
20589.799999999996,65.9,1,0,1,7.7,0.0
20604.899999999994,66.0,1,0,1,7.7,0.0
20619.999999999993,66.1,1,0,1,7.8,0.0
20635.09999999999,66.1,1,0,1,7.8,0.0
20650.19999999999,66.1,1,0,1,7.8,0.0
20665.29999999999,66.0,1,0,1,7.8,0.0
20680.399999999987,66.1,1,0,1,7.8,0.0
20695.599999999988,65.9,1,0,1,7.8,0.0
20710.79999999999,65.9,1,0,1,7.8,0.0
20725.99999999999,65.9,1,0,1,7.8,0.0
20741.099999999988,66.0,1,0,1,7.8,0.0
20756.29999999999,66.0,1,0,1,7.8,0.0
20771.49999999999,66.0,1,0,1,7.8,0.0
20786.69999999999,65.9,1,0,1,7.8,0.0
20801.79999999999,66.1,1,0,1,7.8,0.0
20816.99999999999,65.8,1,0,1,7.8,0.0
20832.19999999999,66.0,1,0,1,7.8,0.0
20847.39999999999,66.0,1,0,1,7.8,0.0
20862.49999999999,66.0,1,0,1,7.9,0.0
20877.599999999988,66.1,1,0,1,7.9,0.0
20892.699999999986,66.0,1,0,1,7.9,0.0
20907.899999999987,66.0,1,0,1,7.9,0.0
20923.099999999988,65.8,1,0,1,7.9,0.0
20938.199999999986,66.1,1,0,1,7.9,0.0
20953.299999999985,66.0,1,0,1,7.9,0.0
20968.499999999985,66.0,1,0,1,7.9,0.0
20983.699999999986,66.0,1,0,1,7.9,0.0
20998.899999999987,66.0,1,0,1,7.9,0.0
21014.099999999988,66.0,1,0,1,7.9,0.0
21029.29999999999,65.9,1,0,1,7.9,0.0
21044.49999999999,65.8,1,0,1,7.9,0.0
21059.599999999988,66.0,1,0,1,7.9,0.0
21074.79999999999,65.9,1,0,1,7.9,0.0
21089.99999999999,66.0,1,0,1,7.9,0.0
21105.19999999999,65.7,1,0,1,8.0,0.0
21120.39999999999,65.7,1,0,1,8.0,0.0
21135.59999999999,65.6,1,0,1,8.0,0.0
21150.89999999999,65.5,1,0,1,8.0,0.0
21166.09999999999,65.7,1,0,1,8.0,0.0
21181.299999999992,65.7,1,0,1,8.0,0.0
21196.499999999993,65.7,1,0,1,8.0,0.0
21211.699999999993,65.6,1,0,1,8.0,0.0
21226.899999999994,65.7,1,0,1,8.0,0.0
21242.099999999995,65.8,1,0,1,8.0,0.0
21257.299999999996,65.7,1,0,1,8.0,0.0
21272.599999999995,65.5,1,0,1,8.0,0.0
21287.799999999996,65.7,1,0,1,8.0,0.0
21302.999999999996,65.7,1,0,1,8.0,0.0
21318.199999999997,65.7,1,0,1,8.0,0.0
21333.399999999998,65.6,1,0,1,8.0,0.0
21348.6,65.7,1,0,1,8.1,0.0
21363.8,65.7,1,0,1,8.1,0.0
21379.1,65.5,1,0,1,8.1,0.0
21394.3,65.6,1,0,1,8.1,0.0
21409.5,65.6,1,0,1,8.1,0.0
21424.7,65.7,1,0,1,8.1,0.0
21439.9,65.7,1,0,1,8.1,0.0
21455.100000000002,65.7,1,0,1,8.1,0.0
21470.300000000003,65.7,1,0,1,8.1,0.0
21485.500000000004,65.6,1,0,1,8.1,0.0
21500.700000000004,65.7,1,0,1,8.1,0.0
21515.900000000005,65.6,1,0,1,8.1,0.0
21531.100000000006,65.7,1,0,1,8.1,0.0
21546.300000000007,65.6,1,0,1,8.1,0.0
21561.500000000007,65.6,1,0,1,8.1,0.0
21576.700000000008,65.6,1,0,1,8.1,0.0
21591.90000000001,65.6,1,0,1,8.2,0.0
21607.200000000008,65.5,1,0,1,8.2,0.0
21622.40000000001,65.6,1,0,1,8.2,0.0
21637.700000000008,65.6,1,0,1,8.2,0.0
21652.90000000001,65.7,1,0,1,8.2,0.0
21668.10000000001,65.6,1,0,1,8.2,0.0
21683.30000000001,65.6,1,0,1,8.2,0.0
21698.60000000001,65.6,1,0,1,8.2,0.0
21713.90000000001,65.5,1,0,1,8.2,0.0
21729.10000000001,65.7,1,0,1,8.2,0.0
21744.30000000001,65.7,1,0,1,8.2,0.0
21759.60000000001,65.5,1,0,1,8.2,0.0
21774.80000000001,65.7,1,0,1,8.2,0.0
21790.00000000001,65.7,1,0,1,8.2,0.0
21805.20000000001,65.7,1,0,1,8.2,0.0
21820.400000000012,65.6,1,0,1,8.2,0.0
21835.70000000001,65.5,1,0,1,8.3,0.0
21850.900000000012,65.7,1,0,1,8.3,0.0
21866.100000000013,65.6,1,0,1,8.3,0.0
21881.400000000012,65.5,1,0,1,8.3,0.0
21896.600000000013,65.6,1,0,1,8.3,0.0
21911.800000000014,65.7,1,0,1,8.3,0.0
21927.000000000015,65.7,1,0,1,8.3,0.0
21942.300000000014,65.4,1,0,1,8.3,0.0
21957.500000000015,65.7,1,0,1,8.3,0.0
21972.700000000015,65.6,1,0,1,8.3,0.0
21987.900000000016,65.6,1,0,1,8.3,0.0
22003.200000000015,65.6,1,0,1,8.3,0.0
22018.400000000016,65.7,1,0,1,8.3,0.0
22033.600000000017,65.7,1,0,1,8.3,0.0
22048.800000000017,65.6,1,0,1,8.3,0.0
22064.100000000017,65.4,1,0,1,8.3,0.0
22079.400000000016,65.3,1,0,1,8.4,0.0
22094.700000000015,65.3,1,0,1,8.4,0.0
22110.000000000015,65.3,1,0,1,8.4,0.0
22125.300000000014,65.2,1,0,1,8.4,0.0
22140.600000000013,65.3,1,0,1,8.4,0.0
22155.900000000012,65.3,1,0,1,8.4,0.0
22171.300000000014,65.1,1,0,1,8.4,0.0
22186.600000000013,65.2,1,0,1,8.4,0.0
22201.900000000012,65.3,1,0,1,8.4,0.0
22217.20000000001,65.3,1,0,1,8.4,0.0
22232.50000000001,65.3,1,0,1,8.4,0.0
22247.80000000001,65.2,1,0,1,8.4,0.0
22263.10000000001,65.3,1,0,1,8.4,0.0
22278.40000000001,65.3,1,0,1,8.4,0.0
22293.80000000001,65.1,1,0,1,8.4,0.0
22309.10000000001,65.2,1,0,1,8.4,0.0
22324.40000000001,65.3,1,0,1,8.5,0.0
22339.700000000008,65.3,1,0,1,8.5,0.0
22355.000000000007,65.3,1,0,1,8.5,0.0
22370.300000000007,65.2,1,0,1,8.5,0.0
22385.600000000006,65.3,1,0,1,8.5,0.0
22401.000000000007,65.1,1,0,1,8.5,0.0
22416.300000000007,65.3,1,0,1,8.5,0.0
22431.600000000006,65.2,1,0,1,8.5,0.0
22446.900000000005,65.4,1,0,1,8.5,0.0
22462.200000000004,65.2,1,0,1,8.5,0.0
22477.500000000004,65.3,1,0,1,8.5,0.0
22492.800000000003,65.3,1,0,1,8.5,0.0
22508.200000000004,65.1,1,0,1,8.5,0.0
22523.500000000004,65.3,1,0,1,8.5,0.0
22538.800000000003,65.3,1,0,1,8.5,0.0
22554.100000000002,65.2,1,0,1,8.5,0.0
22569.4,65.3,1,0,1,8.6,0.0
22584.7,65.3,1,0,1,8.6,0.0
22600.0,65.3,1,0,1,8.6,0.0
22615.3,65.2,1,0,1,8.6,0.0
22630.6,65.2,1,0,1,8.6,0.0
22645.899999999998,65.3,1,0,1,8.6,0.0
22661.199999999997,65.4,1,0,1,8.6,0.0
22676.499999999996,65.2,1,0,1,8.6,0.0
22691.799999999996,65.3,1,0,1,8.6,0.0
22707.099999999995,65.3,1,0,1,8.6,0.0
22722.399999999994,65.3,1,0,1,8.6,0.0
22737.799999999996,65.0,1,0,1,8.6,0.0
22753.099999999995,65.4,1,0,1,8.6,0.0
22768.399999999994,65.3,1,0,1,8.6,0.0
22783.699999999993,65.4,1,0,1,8.6,0.0
22798.999999999993,65.2,1,0,1,8.6,0.0
22814.299999999992,65.3,1,0,1,8.7,0.0
22829.59999999999,65.3,1,0,1,8.7,0.0
22844.89999999999,65.4,1,0,1,8.7,0.0
22860.299999999992,65.1,1,0,1,8.7,0.0
22875.59999999999,65.4,1,0,1,8.7,0.0
22890.89999999999,65.2,1,0,1,8.7,0.0
22906.19999999999,65.3,1,0,1,8.7,0.0
22921.49999999999,65.2,1,0,1,8.7,0.0
22936.79999999999,65.3,1,0,1,8.7,0.0
22952.099999999988,65.3,1,0,1,8.7,0.0
22967.49999999999,65.1,1,0,1,8.7,0.0
22982.79999999999,65.2,1,0,1,8.7,0.0
22998.099999999988,65.2,1,0,1,8.7,0.0
23013.399999999987,65.2,1,0,1,8.7,0.0
23028.699999999986,65.3,1,0,1,8.7,0.0
23043.999999999985,65.2,1,0,1,8.7,0.0
23059.399999999987,65.0,1,0,1,8.8,0.0
23074.79999999999,64.9,1,0,1,8.8,0.0
23090.19999999999,64.8,1,0,1,8.8,0.0
23105.59999999999,64.9,1,0,1,8.8,0.0
23120.999999999993,65.0,1,0,1,8.8,0.0
23136.399999999994,65.0,1,0,1,8.8,0.0
23151.799999999996,64.9,1,0,1,8.8,0.0
23167.199999999997,64.9,1,0,1,8.8,0.0
23182.6,65.0,1,0,1,8.8,0.0
23198.0,64.8,1,0,1,8.8,0.0
23213.4,65.0,1,0,1,8.8,0.0
23228.800000000003,65.1,1,0,1,8.8,0.0
23244.200000000004,65.0,1,0,1,8.8,0.0
23259.600000000006,65.0,1,0,1,8.8,0.0
23275.000000000007,65.0,1,0,1,8.8,0.0
23290.40000000001,65.0,1,0,1,8.8,0.0
23305.80000000001,65.0,1,0,1,8.9,0.0
23321.20000000001,64.8,1,0,1,8.9,0.0
23336.600000000013,64.9,1,0,1,8.9,0.0
23352.000000000015,64.9,1,0,1,8.9,0.0
23367.400000000016,64.9,1,0,1,8.9,0.0
23382.800000000017,64.9,1,0,1,8.9,0.0
23398.20000000002,64.9,1,0,1,8.9,0.0
23413.60000000002,64.9,1,0,1,8.9,0.0
23429.000000000022,64.8,1,0,1,8.9,0.0
23444.400000000023,64.9,1,0,1,8.9,0.0
23459.800000000025,64.9,1,0,1,8.9,0.0
23475.200000000026,64.9,1,0,1,8.9,0.0
23490.600000000028,65.0,1,0,1,8.9,0.0
23506.00000000003,65.0,1,0,1,8.9,0.0
23521.40000000003,64.8,1,0,1,8.9,0.0
23536.90000000003,64.7,1,0,1,8.9,0.0
23552.300000000032,64.9,1,0,1,8.9,0.0
23567.700000000033,64.9,1,0,1,8.9,0.0
23583.100000000035,64.9,1,0,1,8.9,0.0
23598.500000000036,64.9,1,0,1,8.9,0.0
23613.900000000038,65.0,1,0,1,8.9,0.0
23629.30000000004,64.9,1,0,1,8.9,0.0
23644.70000000004,65.0,1,0,1,8.9,0.0
23660.20000000004,64.7,1,0,1,8.9,0.0
23675.600000000042,64.9,1,0,1,8.9,0.0
23691.000000000044,65.0,1,0,1,8.9,0.0
23706.400000000045,64.9,1,0,1,8.9,0.0
23721.800000000047,64.9,1,0,1,8.9,0.0
23737.200000000048,64.9,1,0,1,8.9,0.0
23752.60000000005,64.9,1,0,1,8.9,0.0
23768.00000000005,64.8,1,0,1,8.9,0.0
23783.400000000052,64.9,1,0,1,8.9,0.0
23798.800000000054,64.9,1,0,1,9.0,0.0
23814.200000000055,64.8,1,0,1,9.0,0.0
23829.600000000057,64.9,1,0,1,9.0,0.0
23845.00000000006,64.9,1,0,1,9.0,0.0
23860.40000000006,65.0,1,0,1,9.0,0.0
23875.80000000006,65.0,1,0,1,9.0,0.0
23891.200000000063,64.7,1,0,1,9.0,0.0
23906.600000000064,64.8,1,0,1,9.0,0.0
23922.000000000065,64.9,1,0,1,9.0,0.0
23937.400000000067,64.9,1,0,1,9.0,0.0
23952.80000000007,64.9,1,0,1,9.0,0.0
23968.20000000007,64.7,1,0,1,9.0,0.0
23983.60000000007,64.9,1,0,1,9.0,0.0
23999.000000000073,64.8,1,0,1,9.0,0.0
24014.400000000074,64.9,1,0,1,9.0,0.0
24029.800000000076,64.9,1,0,1,9.0,0.0
24045.300000000076,64.6,1,0,1,9.1,0.0
24060.800000000076,64.6,1,0,1,9.1,0.0
24076.300000000076,64.6,1,0,1,9.1,0.0
24091.800000000076,64.5,1,0,1,9.1,0.0
24107.300000000076,64.6,1,0,1,9.1,0.0
24122.800000000076,64.5,1,0,1,9.1,0.0
24138.300000000076,64.6,1,0,1,9.1,0.0
24153.800000000076,64.5,1,0,1,9.1,0.0
24169.300000000076,64.6,1,0,1,9.1,0.0
24184.800000000076,64.6,1,0,1,9.1,0.0
24200.300000000076,64.7,1,0,1,9.1,0.0
24215.800000000076,64.5,1,0,1,9.1,0.0
24231.300000000076,64.5,1,0,1,9.1,0.0
24246.800000000076,64.6,1,0,1,9.1,0.0
24262.300000000076,64.4,1,0,1,9.1,0.0
24277.800000000076,64.6,1,0,1,9.1,0.0
24293.300000000076,64.5,1,0,1,9.2,0.0
24308.800000000076,64.6,1,0,1,9.2,0.0
24324.300000000076,64.6,1,0,1,9.2,0.0
24339.800000000076,64.5,1,0,1,9.2,0.0
24355.300000000076,64.5,1,0,1,9.2,0.0
24370.800000000076,64.6,1,0,1,9.2,0.0
24386.300000000076,64.6,1,0,1,9.2,0.0
24401.800000000076,64.5,1,0,1,9.2,0.0
24417.300000000076,64.5,1,0,1,9.2,0.0
24432.800000000076,64.6,1,0,1,9.2,0.0
24448.300000000076,64.6,1,0,1,9.2,0.0
24463.800000000076,64.4,1,0,1,9.2,0.0
24479.300000000076,64.6,1,0,1,9.2,0.0
24494.800000000076,64.6,1,0,1,9.2,0.0
24510.300000000076,64.6,1,0,1,9.2,0.0
24525.800000000076,64.5,1,0,1,9.2,0.0
24541.300000000076,64.5,1,0,1,9.3,0.0
24556.800000000076,64.5,1,0,1,9.3,0.0
24572.300000000076,64.5,1,0,1,9.3,0.0
24587.800000000076,64.3,1,0,1,9.3,0.0
24603.300000000076,64.6,1,0,1,9.3,0.0
24618.800000000076,64.6,1,0,1,9.3,0.0
24634.300000000076,64.6,1,0,1,9.3,0.0
24649.800000000076,64.5,1,0,1,9.3,0.0
24665.300000000076,64.5,1,0,1,9.3,0.0
24680.800000000076,64.6,1,0,1,9.3,0.0
24696.300000000076,64.4,1,0,1,9.3,0.0
24711.800000000076,64.4,1,0,1,9.3,0.0
24727.300000000076,64.5,1,0,1,9.3,0.0
24742.800000000076,64.5,1,0,1,9.3,0.0
24758.300000000076,64.4,0,0,1,0.0,0.0
25958.300000000076,13335.4,1,0,0,94.3,0.0
25994.300000000076,27.8,1,0,0,94.3,0.0
26030.100000000075,27.9,1,0,0,94.3,0.0
26065.900000000074,28.0,1,0,0,94.3,0.0
26101.500000000073,28.1,1,0,0,94.3,0.0
26137.000000000073,28.1,1,0,0,94.3,0.0
26172.60000000007,28.1,1,0,0,94.3,0.0
26208.20000000007,28.1,1,0,0,94.3,0.0
26243.80000000007,28.1,1,0,0,94.3,0.0
26279.50000000007,28.0,1,0,0,94.3,0.0
26315.100000000068,28.1,1,0,0,94.3,0.0
26350.700000000066,28.1,1,0,0,94.3,0.0
26386.200000000066,28.2,1,0,0,94.3,0.0
26421.700000000066,28.1,1,0,0,94.3,0.0
26457.200000000066,28.1,1,0,0,94.3,0.0
26492.700000000066,28.2,1,0,0,94.4,0.0
26528.200000000066,28.1,1,0,0,94.4,0.0
26563.800000000065,28.1,1,0,0,94.4,0.0
26599.300000000065,28.1,1,0,0,94.4,0.0
26634.900000000063,28.1,1,0,0,94.4,0.0
26670.500000000062,28.1,1,0,0,94.4,0.0
26706.200000000063,28.0,1,0,0,94.4,0.0
26741.80000000006,28.1,1,0,0,94.4,0.0
26777.40000000006,28.1,1,0,0,94.4,0.0
26813.10000000006,28.0,1,0,0,94.4,0.0
26848.70000000006,28.1,1,0,0,94.4,0.0
26884.300000000057,28.1,1,0,0,94.4,0.0
26919.900000000056,28.1,1,0,0,94.4,0.0
26955.500000000055,28.1,1,0,0,94.4,0.0
26991.000000000055,28.2,1,0,0,94.4,0.0
27026.500000000055,28.1,1,0,0,94.4,0.0
27062.000000000055,28.1,1,0,0,94.4,0.0
27097.600000000053,28.1,1,0,0,94.4,0.0
27133.100000000053,28.1,1,0,0,94.4,0.0
27168.70000000005,28.1,1,0,0,94.4,0.0
27204.30000000005,28.1,1,0,0,94.4,0.0
27240.00000000005,28.0,1,0,0,94.4,0.0
27275.60000000005,28.1,1,0,0,94.4,0.0
27311.30000000005,28.0,1,0,0,94.4,0.0
27347.00000000005,28.0,1,0,0,94.4,0.0
27382.50000000005,28.2,1,0,0,94.4,0.0
27418.00000000005,28.1,1,0,0,94.4,0.0
27453.50000000005,28.1,1,0,0,94.4,0.0
27489.10000000005,28.1,1,0,0,94.4,0.0
27524.700000000048,28.1,1,0,0,94.4,0.0
