step_id,dur(ms),running_reqs,resumed_reqs,raw_running
1068,18.8684,16,0,16
1069,18.7349,15,0,15
1070,18.6720,15,0,15
1071,18.7609,15,0,15
1072,18.6880,15,0,15
1073,18.6882,15,0,15
1074,18.7113,15,0,15
1075,18.7507,15,0,15
1076,18.7180,15,0,15
1077,18.7399,15,0,15
1078,18.7006,15,0,15
1079,18.7056,15,0,15
1080,18.7278,15,0,15
1081,18.7039,15,0,15
1082,18.7340,15,0,15
1083,18.7533,15,0,15
1084,18.7721,15,0,15
1085,18.7657,15,0,15
1086,18.7635,15,0,15
1087,18.8396,15,0,15
1088,18.7774,15,0,15
1089,18.8057,15,0,15
1090,18.7790,15,0,15
1091,18.7991,15,0,15
1092,18.7628,15,0,15
1093,18.8437,15,0,15
1094,18.6460,14,0,14
1095,18.5993,14,0,14
1096,18.5716,14,0,14
1097,18.5764,14,0,14
1098,18.5823,14,0,14
1099,18.6083,14,0,14
1100,18.5609,14,0,14
1101,18.6009,14,0,14
1102,18.6322,14,0,14
1103,18.6551,14,0,14
1104,71.9087,16,2,14
1105,18.7719,16,0,16
1106,18.7943,16,0,16
1107,18.7938,16,0,16
1108,18.7857,16,0,16
1109,18.7979,16,0,16
1110,18.8279,16,0,16
1111,18.8279,16,0,16
1112,98.4068,19,0,19
1113,19.5358,19,0,19
1114,19.5041,19,0,19
1115,19.5017,19,0,19
1116,19.4921,19,0,19
1117,19.5069,19,0,19
1118,19.5034,19,0,19
1119,19.5599,19,0,19
1120,19.5546,19,0,19
1121,19.4790,18,0,18
1122,19.4468,18,0,18
1123,19.5823,18,0,18
1124,19.4421,18,0,18
1125,19.4402,18,0,18
1126,19.4550,18,0,18
1127,19.4628,18,0,18
1128,19.5045,18,0,18
1129,19.4566,18,0,18
1130,19.4626,18,0,18
1131,19.4392,18,0,18
1132,19.4871,18,0,18
1133,19.4876,18,0,18
1134,19.3088,17,0,17
1135,19.2227,17,0,17
1136,19.2730,17,0,17
1137,19.2759,17,0,17
1138,19.2273,17,0,17
1139,19.2394,17,0,17
1140,19.2313,17,0,17
1141,19.2347,17,0,17
1142,19.2428,17,0,17
1143,19.2537,17,0,17
1144,19.2730,17,0,17
1145,19.3000,17,0,17
1146,19.3341,17,0,17
1147,19.2943,17,0,17
1148,19.2955,17,0,17
1149,19.9492,17,0,17
1150,19.3102,17,0,17
1151,19.3172,17,0,17
1152,19.3255,17,0,17
1153,19.3312,17,0,17
1154,19.3563,17,0,17
1155,19.3741,17,0,17
1156,19.3422,17,0,17
1157,19.3145,17,0,17
1158,19.3579,17,0,17
1159,19.3522,17,0,17
1160,19.3756,17,0,17
1161,19.3632,17,0,17
1162,19.4261,17,0,17
1163,19.4185,17,0,17
1164,19.4719,17,0,17
1165,19.3846,17,0,17
1166,19.4068,17,0,17
1167,19.4404,17,0,17
1168,18.9893,16,0,16
1169,18.8909,16,0,16
1170,18.9011,16,0,16
1171,18.9197,16,0,16
1172,18.9338,16,0,16
1173,18.9505,16,0,16
1174,18.8508,16,0,16
1175,18.8882,16,0,16
1176,18.9378,16,0,16
1177,18.8808,16,0,16
1178,18.8789,16,0,16
1179,18.8847,16,0,16
1180,18.8940,16,0,16
1181,18.8997,16,0,16
1182,18.9490,16,0,16
1183,18.9700,16,0,16
1184,18.9714,16,0,16
1185,19.0008,16,0,16
1186,19.0117,16,0,16
1187,19.0306,16,0,16
1188,19.0091,16,0,16
1189,19.0001,16,0,16
1190,18.8267,15,0,15
1191,18.8808,15,0,15
1192,18.7640,15,0,15
1193,18.7769,15,0,15
1194,18.7633,15,0,15
1195,18.9135,15,0,15
1196,18.8000,15,0,15
1197,18.7874,15,0,15
1198,18.8124,15,0,15
1199,18.8074,15,0,15
1200,18.8498,15,0,15
1201,18.8243,15,0,15
1202,18.8034,15,0,15
1203,18.8165,15,0,15
1204,18.8029,15,0,15
1205,18.8158,15,0,15
1206,18.8355,15,0,15
1207,18.8906,15,0,15
1208,18.8348,15,0,15
1209,18.8951,15,0,15
1210,18.8766,15,0,15
1211,18.8677,15,0,15
1212,18.8594,15,0,15
1213,18.8770,15,0,15
1214,18.8801,15,0,15
1215,18.8525,15,0,15
1216,18.8828,15,0,15
1217,18.8828,15,0,15
1218,18.9257,15,0,15
1219,18.8704,15,0,15
1220,18.8785,15,0,15
1221,18.9137,15,0,15
1222,18.8985,15,0,15
1223,18.9538,15,0,15
1224,18.8951,15,0,15
1225,18.8882,15,0,15
1226,18.8930,15,0,15
1227,18.9764,15,0,15
1228,18.9121,15,0,15
1229,18.9388,15,0,15
1230,18.9474,15,0,15
1231,18.9471,15,0,15
1232,18.8959,14,0,14
1233,18.8181,14,0,14
1234,18.7900,14,0,14
1235,18.8282,14,0,14
1236,18.8479,14,0,14
1237,18.7924,14,0,14
1238,18.8098,14,0,14
1239,18.8370,14,0,14
1240,18.8792,14,0,14
1241,18.8379,14,0,14
1242,18.8487,14,0,14
1243,18.8522,14,0,14
1244,18.8739,14,0,14
1245,18.8730,14,0,14
1246,18.8699,14,0,14
1247,18.9147,14,0,14
1248,18.9214,14,0,14
1249,18.9252,14,0,14
1250,18.9183,14,0,14
1251,18.9078,14,0,14
1252,18.9235,14,0,14
1253,18.9486,14,0,14
1254,18.9757,14,0,14
1255,18.9612,14,0,14
1256,18.9433,14,0,14
1257,18.9855,14,0,14
1258,18.7893,13,0,13
1259,18.7345,13,0,13
1260,18.7125,13,0,13
1261,18.7151,13,0,13
1262,18.7585,13,0,13
1263,18.7838,13,0,13
1264,18.7640,13,0,13
1265,18.7559,13,0,13
1266,18.7595,13,0,13
1267,18.7774,13,0,13
1268,18.7874,13,0,13
1269,18.7612,13,0,13
1270,18.7726,13,0,13
1271,18.7957,13,0,13
1272,18.8346,13,0,13
1273,18.7955,13,0,13
1274,18.7898,13,0,13
1275,18.7957,13,0,13
1276,18.8613,13,0,13
1277,18.8038,13,0,13
1278,18.7867,13,0,13
1279,18.8487,13,0,13
1280,18.8258,13,0,13
1281,18.8763,13,0,13
1282,18.8534,13,0,13
1283,18.8520,13,0,13
1284,43.0543,13,1,12
1285,18.7569,13,0,13
1286,18.7602,13,0,13
1287,18.7542,13,0,13
1288,18.7833,13,0,13
1289,18.7833,13,0,13
1290,18.8620,13,0,13
1291,117.1350,16,4,12
1292,18.9688,16,0,16
1293,18.9898,16,0,16
1294,42.6254,18,1,17
1295,19.3553,18,0,18
1296,19.3322,18,0,18
1297,19.3517,18,0,18
1298,19.3677,18,0,18
1299,19.3567,18,0,18
1300,19.3300,18,0,18
1301,19.3491,18,0,18
1302,19.3536,18,0,18
1303,19.3620,18,0,18
1304,19.3636,18,0,18
1305,19.3610,18,0,18
1306,19.5134,18,0,18
1307,19.3894,18,0,18
1308,19.3865,18,0,18
1309,19.3768,18,0,18
1310,19.3775,18,0,18
1311,19.3996,18,0,18
1312,19.4054,17,0,17
1313,19.3863,17,0,17
1314,19.3465,17,0,17
1315,19.4318,17,0,17
1316,19.3815,17,0,17
1317,19.3715,17,0,17
1318,19.3760,17,0,17
1319,19.4409,17,0,17
1320,19.4201,17,0,17
1321,19.3837,17,0,17
1322,19.4314,17,0,17
1323,18.9755,16,0,16
1324,18.9221,16,0,16
1325,18.9037,16,0,16
1326,18.9171,16,0,16
1327,18.9307,16,0,16
1328,18.9555,16,0,16
1329,18.9378,16,0,16
1330,18.9614,16,0,16
1331,18.9497,16,0,16
1332,18.9617,16,0,16
1333,19.0482,16,0,16
1334,18.9805,16,0,16
1335,18.9033,15,0,15
1336,18.8208,15,0,15
1337,18.8646,15,0,15
1338,18.8167,15,0,15
1339,18.8355,15,0,15
1340,18.8403,15,0,15
1341,18.8615,15,0,15
1342,18.8742,15,0,15
1343,18.8591,15,0,15
1344,18.9164,15,0,15
1345,18.8861,15,0,15
1346,18.9252,15,0,15
1347,18.9066,15,0,15
1348,18.8961,15,0,15
1349,19.5158,15,0,15
1350,18.7049,14,0,14
1351,18.6472,14,0,14
1352,18.6408,14,0,14
1353,18.6512,14,0,14
1354,18.6677,14,0,14
1355,18.6760,14,0,14
1356,18.6453,14,0,14
1357,18.6565,14,0,14
1358,18.6696,14,0,14
1359,18.6615,14,0,14
1360,18.6567,14,0,14
1361,18.6703,14,0,14
1362,18.6670,14,0,14
1363,18.6749,14,0,14
1364,18.7094,14,0,14
1365,18.7128,14,0,14
1366,99.6954,18,4,14
1367,19.2528,18,0,18
1368,61.5122,20,0,20
1369,19.2564,20,0,20
1370,19.2966,20,0,20
1371,19.2344,20,0,20
1372,19.2559,20,0,20
1373,19.2664,20,0,20
1374,19.2642,20,0,20
1375,19.2657,20,0,20
1376,19.2623,19,0,19
1377,19.1216,19,0,19
1378,19.1321,19,0,19
1379,19.2873,19,0,19
1380,19.1715,19,0,19
1381,19.1689,19,0,19
1382,19.1860,19,0,19
1383,19.1872,19,0,19
1384,19.1822,19,0,19
1385,19.2373,19,0,19
1386,19.1309,18,0,18
1387,19.0566,18,0,18
1388,19.0701,18,0,18
1389,19.1290,18,0,18
1390,19.0516,18,0,18
1391,19.1309,18,0,18
1392,19.0961,18,0,18
1393,19.0532,18,0,18
1394,19.1100,18,0,18
1395,19.0980,18,0,18
1396,19.0854,18,0,18
1397,19.0983,18,0,18
1398,19.1605,18,0,18
1399,19.1097,18,0,18
1400,19.1481,18,0,18
1401,19.1534,18,0,18
1402,19.0740,17,0,17
1403,19.0010,17,0,17
1404,19.0647,17,0,17
1405,18.9993,17,0,17
1406,19.0225,17,0,17
1407,19.0480,17,0,17
1408,19.0377,17,0,17
1409,19.0380,17,0,17
1410,19.0213,17,0,17
1411,19.0184,17,0,17
1412,19.0318,17,0,17
1413,19.0594,17,0,17
1414,19.0711,17,0,17
1415,19.0487,17,0,17
1416,19.0961,17,0,17
1417,19.1092,17,0,17
1418,19.0487,17,0,17
1419,19.0618,17,0,17
1420,19.0694,17,0,17
1421,19.0630,17,0,17
1422,19.0549,17,0,17
1423,19.0496,17,0,17
1424,19.1252,17,0,17
1425,19.1708,17,0,17
1426,19.1059,17,0,17
1427,18.6777,16,0,16
1428,18.6296,16,0,16
1429,18.6222,16,0,16
1430,18.6126,16,0,16
1431,18.7061,16,0,16
1432,18.6622,16,0,16
1433,18.6582,16,0,16
1434,18.6977,16,0,16
1435,18.6470,16,0,16
1436,18.6784,16,0,16
1437,60.7371,17,2,15
1438,19.1376,17,0,17
1439,19.0916,17,0,17
1440,19.0754,17,0,17
1441,19.0954,17,0,17
1442,19.1326,17,0,17
1443,19.0904,17,0,17
1444,19.0938,17,0,17
1445,19.1274,17,0,17
1446,19.1393,17,0,17
1447,19.1753,17,0,17
1448,19.1643,17,0,17
1449,18.7001,16,0,16
1450,18.6982,16,0,16
1451,18.6493,16,0,16
1452,18.6141,16,0,16
1453,18.6512,16,0,16
1454,18.6663,16,0,16
1455,18.6400,16,0,16
1456,18.6265,16,0,16
1457,18.6431,16,0,16
1458,18.6594,16,0,16
1459,18.6563,16,0,16
1460,18.7359,16,0,16
1461,18.6830,16,0,16
1462,18.6875,16,0,16
1463,18.6863,16,0,16
1464,18.7573,16,0,16
1465,18.7128,16,0,16
1466,18.7020,16,0,16
1467,18.6839,16,0,16
1468,18.6951,16,0,16
1469,18.7304,16,0,16
1470,18.7109,16,0,16
1471,18.6977,16,0,16
1472,18.5850,15,0,15
1473,18.5227,15,0,15
1474,18.5299,15,0,15
1475,18.5287,15,0,15
1476,18.5361,15,0,15
1477,18.5556,15,0,15
1478,18.6105,15,0,15
1479,18.6255,15,0,15
1480,18.5857,15,0,15
1481,18.5599,15,0,15
1482,18.5676,15,0,15
1483,18.5699,15,0,15
1484,18.5792,15,0,15
1485,18.5897,15,0,15
1486,18.5721,15,0,15
1487,18.6064,15,0,15
1488,18.5859,15,0,15
1489,18.6388,15,0,15
1490,18.6327,15,0,15
1491,18.6660,15,0,15
1492,18.6813,15,0,15
1493,73.2129,17,3,14
1494,19.2189,17,0,17
1495,19.2423,17,0,17
1496,19.2282,17,0,17
1497,19.2091,17,0,17
1498,18.7221,16,0,16
1499,18.6489,16,0,16
1500,18.6536,16,0,16
1501,18.6636,16,0,16
1502,18.6787,16,0,16
1503,66.7143,19,2,17
1504,19.3939,19,0,19
1505,19.3598,19,0,19
1506,19.3830,19,0,19
1507,19.4869,19,0,19
1508,19.3775,19,0,19
1509,19.3603,19,0,19
1510,19.3436,19,0,19
1511,19.3596,19,0,19
1512,19.3572,18,0,18
1513,19.2544,18,0,18
1514,19.3784,18,0,18
1515,19.2635,18,0,18
1516,19.2685,18,0,18
1517,19.2990,18,0,18
1518,19.2695,18,0,18
1519,19.2945,18,0,18
1520,19.3002,18,0,18
1521,19.3226,18,0,18
1522,19.3086,18,0,18
1523,19.2392,17,0,17
1524,19.1607,17,0,17
1525,19.2204,17,0,17
1526,19.1643,17,0,17
1527,19.2628,17,0,17
1528,19.2118,17,0,17
1529,19.2118,17,0,17
1530,19.2523,17,0,17
1531,19.2220,17,0,17
1532,19.2320,17,0,17
1533,19.2428,17,0,17
1534,19.2289,17,0,17
1535,19.2254,17,0,17
1536,19.2671,17,0,17
1537,19.2463,17,0,17
1538,19.2513,17,0,17
1539,19.2626,17,0,17
1540,19.2938,17,0,17
1541,19.2528,17,0,17
1542,19.2490,17,0,17
1543,19.2468,17,0,17
1544,18.8165,16,0,16
1545,18.7466,16,0,16
1546,42.8195,17,2,15
1547,19.1877,17,0,17
1548,19.1729,17,0,17
1549,19.1562,17,0,17
1550,19.1877,17,0,17
1551,19.1905,17,0,17
1552,19.2025,17,0,17
1553,19.2132,17,0,17
1554,19.2072,17,0,17
1555,19.2060,17,0,17
1556,19.2971,17,0,17
1557,19.2618,17,0,17
1558,19.2714,17,0,17
1559,19.9132,17,0,17
1560,18.8446,16,0,16
1561,18.7554,16,0,16
1562,18.7712,16,0,16
1563,18.7223,16,0,16
1564,18.7716,16,0,16
1565,18.8000,16,0,16
1566,18.7771,16,0,16
1567,18.7657,16,0,16
1568,18.7688,16,0,16
1569,18.7976,16,0,16
1570,18.7926,16,0,16
1571,18.7793,16,0,16
1572,18.8344,16,0,16
1573,18.8074,16,0,16
1574,18.9157,16,0,16
1575,18.8119,16,0,16
1576,18.8427,16,0,16
1577,18.8401,16,0,16
1578,18.8406,16,0,16
1579,18.8262,16,0,16
1580,18.7685,15,0,15
1581,18.7051,15,0,15
1582,18.7013,15,0,15
1583,18.6844,15,0,15
1584,18.7089,15,0,15
1585,18.7199,15,0,15
1586,18.7259,15,0,15
1587,18.7078,15,0,15
1588,18.7335,15,0,15
1589,18.7719,15,0,15
1590,18.7201,15,0,15
1591,18.7500,15,0,15
1592,18.7769,15,0,15
1593,18.7948,15,0,15
1594,18.7576,15,0,15
1595,18.7709,15,0,15
1596,18.7600,15,0,15
1597,18.6627,14,0,14
1598,18.5726,14,0,14
1599,18.5862,14,0,14
1600,18.5935,14,0,14
1601,18.6198,14,0,14
1602,18.6200,14,0,14
1603,18.5821,14,0,14
1604,18.6231,14,0,14
1605,18.6386,14,0,14
1606,18.6813,14,0,14
1607,18.6408,14,0,14
1608,18.6296,14,0,14
1609,18.6348,14,0,14
1610,18.6582,14,0,14
1611,18.6479,14,0,14
1612,18.6253,14,0,14
1613,18.6424,14,0,14
1614,18.6925,14,0,14
1615,18.6648,14,0,14
1616,18.6570,14,0,14
1617,18.6632,14,0,14
1618,18.6551,14,0,14
1619,18.7218,14,0,14
1620,18.7507,14,0,14
1621,18.7495,14,0,14
1622,18.7569,14,0,14
1623,18.8165,14,0,14
1624,18.7666,14,0,14
1625,18.7728,14,0,14
1626,18.5156,13,0,13
1627,18.4548,13,0,13
1628,18.4600,13,0,13
1629,18.4593,13,0,13
1630,18.4426,13,0,13
1631,18.4507,13,0,13
1632,18.4808,13,0,13
1633,18.4431,13,0,13
1634,18.4503,13,0,13
1635,18.4593,13,0,13
1636,18.4996,13,0,13
1637,18.4987,13,0,13
1638,18.4722,13,0,13
1639,18.4910,13,0,13
1640,18.4715,13,0,13
1641,18.5466,13,0,13
1642,18.5473,13,0,13
1643,18.5003,13,0,13
1644,18.5072,13,0,13
1645,18.5239,13,0,13
1646,18.5468,13,0,13
1647,18.5311,13,0,13
1648,18.5349,13,0,13
1649,18.5251,13,0,13
1650,18.5065,13,0,13
1651,18.5513,13,0,13
1652,18.5170,13,0,13
1653,18.5552,13,0,13
1654,18.5487,13,0,13
1655,18.5893,13,0,13
1656,18.6262,13,0,13
1657,18.5769,13,0,13
1658,18.5640,13,0,13
1659,18.5885,13,0,13
1660,18.5997,13,0,13
1661,18.6560,13,0,13
1662,18.6057,13,0,13
1663,18.5962,13,0,13
1664,18.6665,13,0,13
1665,18.6372,13,0,13
1666,18.3489,12,0,12
1667,18.3542,12,0,12
1668,18.3492,12,0,12
1669,18.3496,12,0,12
1670,18.3640,12,0,12
1671,18.3380,12,0,12
1672,18.3527,12,0,12
1673,18.4124,12,0,12
1674,18.3754,12,0,12
1675,18.3506,12,0,12
1676,18.3666,12,0,12
1677,18.3728,12,0,12
1678,18.4155,12,0,12
1679,18.3682,12,0,12
1680,18.3778,12,0,12
1681,18.3918,12,0,12
1682,18.4214,12,0,12
1683,18.3902,12,0,12
1684,18.4805,12,0,12
1685,18.4507,12,0,12
1686,18.4605,12,0,12
1687,18.5423,12,0,12
1688,18.4603,12,0,12
1689,18.4710,12,0,12
1690,18.4903,12,0,12
1691,18.5244,12,0,12
1692,18.4944,12,0,12
1693,18.4879,12,0,12
1694,18.4760,12,0,12
1695,18.4822,12,0,12
1696,18.5277,12,0,12
1697,36.5789,12,1,11
1698,18.4999,12,0,12
1699,18.5349,12,0,12
1700,18.5609,12,0,12
1701,18.5709,12,0,12
1702,18.5652,12,0,12
1703,18.5919,12,0,12
1704,18.5671,12,0,12
1705,18.5893,12,0,12
1706,18.5928,12,0,12
1707,18.6093,12,0,12
1708,18.6031,12,0,12
1709,35.3820,12,1,11
1710,18.5046,12,0,12
1711,18.5258,12,0,12
1712,18.5344,12,0,12
1713,18.5654,12,0,12
1714,18.5297,12,0,12
1715,18.5192,12,0,12
1716,18.5628,12,0,12
1717,18.5509,12,0,12
1718,18.6021,12,0,12
1719,18.5814,12,0,12
1720,18.5523,12,0,12
1721,18.5752,12,0,12
1722,18.5771,12,0,12
1723,18.5943,12,0,12
1724,18.4743,11,0,11
1725,18.4019,11,0,11
1726,18.4286,11,0,11
1727,18.4419,11,0,11
1728,18.4100,11,0,11
1729,18.4171,11,0,11
1730,18.4224,11,0,11
1731,18.5554,11,0,11
1732,18.4205,11,0,11
1733,18.4376,11,0,11
1734,18.4240,11,0,11
1735,18.4274,11,0,11
1736,18.4417,11,0,11
1737,18.4598,11,0,11
1738,18.4350,11,0,11
1739,18.4662,11,0,11
1740,46.9074,12,2,10
1741,18.4724,12,0,12
1742,18.4934,12,0,12
1743,18.4994,12,0,12
1744,18.5463,12,0,12
1745,18.4779,12,0,12
1746,18.4557,12,0,12
1747,18.4762,12,0,12
1748,18.4979,12,0,12
1749,18.4755,12,0,12
1750,18.5156,12,0,12
1751,18.5368,12,0,12
1752,18.5492,12,0,12
1753,18.6150,12,0,12
1754,18.5707,12,0,12
1755,18.5421,12,0,12
1756,18.5754,12,0,12
1757,18.5757,12,0,12
1758,18.5997,12,0,12
1759,18.5766,12,0,12
1760,18.6687,12,0,12
1761,18.5962,12,0,12
1762,18.6205,12,0,12
1763,18.5754,12,0,12
1764,18.5902,12,0,12
1765,18.5843,12,0,12
1766,18.6260,12,0,12
1767,18.5671,11,0,11
1768,18.4658,11,0,11
1769,18.4650,11,0,11
1770,18.4743,11,0,11
1771,18.5089,11,0,11
1772,18.4717,11,0,11
1773,18.4903,11,0,11
1774,18.5146,11,0,11
1775,18.4839,11,0,11
1776,18.4727,11,0,11
1777,18.4679,11,0,11
1778,18.4999,11,0,11
1779,18.4653,11,0,11
1780,18.5132,11,0,11
1781,18.5082,11,0,11
1782,18.4999,11,0,11
1783,18.5826,11,0,11
1784,18.5471,11,0,11
1785,18.4979,11,0,11
1786,18.5616,11,0,11
1787,84.6055,15,3,12
1788,19.0628,15,0,15
1789,19.0012,15,0,15
1790,18.9679,15,0,15
1791,18.9879,15,0,15
1792,19.0010,15,0,15
1793,19.0015,15,0,15
1794,18.9676,15,0,15
1795,18.9645,15,0,15
1796,18.9683,15,0,15
1797,19.0139,15,0,15
1798,18.9879,15,0,15
1799,18.9219,14,0,14
1800,18.8947,14,0,14
1801,18.8763,14,0,14
1802,18.9838,14,0,14
1803,18.9006,14,0,14
1804,18.9033,14,0,14
1805,18.9106,14,0,14
1806,18.9335,14,0,14
1807,18.9126,14,0,14
1808,18.9259,14,0,14
1809,18.9362,14,0,14
1810,18.9154,14,0,14
1811,18.6758,13,0,13
1812,18.6162,13,0,13
1813,18.6100,13,0,13
1814,18.6012,13,0,13
1815,18.6524,13,0,13
1816,18.6913,13,0,13
1817,18.6694,13,0,13
1818,18.6689,13,0,13
1819,18.7228,13,0,13
1820,19.2842,13,0,13
1821,18.6832,13,0,13
1822,18.7199,13,0,13
1823,18.6820,13,0,13
1824,18.7640,13,0,13
1825,18.7011,13,0,13
1826,18.7178,13,0,13
1827,18.7335,13,0,13
1828,18.7314,13,0,13
1829,18.7278,13,0,13
1830,18.7116,13,0,13
1831,18.7321,13,0,13
1832,18.7321,13,0,13
1833,18.7719,13,0,13
1834,18.7469,13,0,13
1835,18.6441,12,0,12
1836,18.5804,12,0,12
1837,18.6064,12,0,12
1838,18.5871,12,0,12
1839,18.5797,12,0,12
1840,18.6274,12,0,12
1841,18.5850,12,0,12
1842,18.6036,12,0,12
1843,18.5928,12,0,12
1844,18.6155,12,0,12
1845,18.6081,12,0,12
1846,18.6265,12,0,12
1847,18.6040,12,0,12
1848,18.6167,12,0,12
1849,18.6446,12,0,12
1850,18.6505,12,0,12
1851,72.0842,15,3,12
1852,18.9259,15,0,15
1853,18.9357,15,0,15
1854,18.9593,15,0,15
1855,18.9481,15,0,15
1856,18.9164,15,0,15
1857,18.9135,15,0,15
1858,18.9409,15,0,15
1859,18.9989,15,0,15
1860,18.9517,15,0,15
1861,18.9431,15,0,15
1862,18.8107,14,0,14
1863,18.8127,14,0,14
1864,18.7643,14,0,14
1865,18.7612,14,0,14
1866,18.7991,14,0,14
1867,18.8489,14,0,14
1868,18.8158,14,0,14
1869,18.7950,14,0,14
1870,18.7948,14,0,14
1871,18.8174,14,0,14
1872,18.8494,14,0,14
1873,18.8155,14,0,14
1874,18.8627,14,0,14
1875,18.8148,14,0,14
1876,18.8046,14,0,14
1877,18.8510,14,0,14
1878,18.8248,14,0,14
1879,18.8391,14,0,14
1880,18.8327,14,0,14
1881,18.9562,14,0,14
1882,18.9400,14,0,14
1883,18.9130,14,0,14
1884,18.9950,14,0,14
1885,18.9342,14,0,14
1886,18.9481,14,0,14
1887,18.9064,14,0,14
1888,18.7540,13,0,13
1889,18.6937,13,0,13
1890,18.7306,13,0,13
1891,18.7056,13,0,13
1892,18.7035,13,0,13
1893,18.6965,13,0,13
1894,18.7259,13,0,13
1895,18.7256,13,0,13
1896,18.7147,13,0,13
1897,18.7461,13,0,13
1898,18.7359,13,0,13
1899,18.7709,13,0,13
1900,18.7192,13,0,13
1901,18.7509,13,0,13
1902,18.7340,13,0,13
1903,18.8441,13,0,13
1904,86.0636,17,2,15
1905,19.1340,17,0,17
1906,19.1250,17,0,17
1907,19.0785,17,0,17
1908,19.0823,17,0,17
1909,19.0890,17,0,17
1910,19.0964,17,0,17
1911,19.0527,17,0,17
1912,19.0885,17,0,17
1913,19.0995,17,0,17
1914,19.0885,17,0,17
1915,19.0549,17,0,17
1916,19.1491,17,0,17
1917,19.1069,17,0,17
1918,19.1188,17,0,17
1919,19.1345,17,0,17
1920,19.1295,17,0,17
1921,19.1662,17,0,17
1922,19.1565,17,0,17
1923,71.7020,18,0,18
1924,19.2113,18,0,18
1925,19.1872,18,0,18
1926,19.1836,18,0,18
1927,19.1650,18,0,18
1928,19.1791,18,0,18
1929,19.1526,18,0,18
1930,19.2750,18,0,18
1931,19.2111,18,0,18
1932,19.2342,18,0,18
1933,19.2337,18,0,18
1934,19.2373,18,0,18
1935,19.3284,18,0,18
1936,19.2685,18,0,18
1937,19.2723,18,0,18
1938,19.0625,17,0,17
1939,19.0792,17,0,17
1940,19.0511,17,0,17
1941,19.0487,17,0,17
1942,19.0399,17,0,17
1943,19.0344,17,0,17
1944,19.0790,17,0,17
1945,19.0582,17,0,17
1946,19.0637,17,0,17
1947,19.0802,17,0,17
1948,19.1722,17,0,17
1949,19.0585,17,0,17
1950,19.1593,17,0,17
1951,19.2134,17,0,17
1952,73.3476,18,1,17
1953,19.0790,18,0,18
1954,19.0637,18,0,18
1955,19.0568,18,0,18
1956,19.0659,18,0,18
1957,19.0756,18,0,18
1958,19.0394,18,0,18
1959,19.0492,18,0,18
1960,19.0930,18,0,18
1961,19.0887,18,0,18
1962,19.0406,18,0,18
1963,19.0833,18,0,18
1964,19.1383,18,0,18
1965,19.0864,18,0,18
1966,19.1302,18,0,18
1967,19.1069,18,0,18
1968,19.1159,18,0,18
1969,19.0952,18,0,18
1970,19.1107,18,0,18
1971,19.1679,18,0,18
1972,19.1514,18,0,18
1973,19.1815,18,0,18
1974,19.1591,18,0,18
1975,19.1901,18,0,18
1976,19.2084,18,0,18
1977,19.1555,18,0,18
1978,19.1860,18,0,18
1979,19.1367,18,0,18
1980,19.1374,18,0,18
1981,19.1584,18,0,18
1982,19.1700,18,0,18
1983,18.9795,17,0,17
1984,18.9219,17,0,17
1985,18.9397,17,0,17
1986,18.9335,17,0,17
1987,18.9302,17,0,17
1988,18.9688,17,0,17
1989,19.0022,17,0,17
1990,18.9431,17,0,17
1991,18.9674,17,0,17
1992,18.9412,17,0,17
1993,18.9943,17,0,17
1994,18.9688,17,0,17
1995,19.0303,17,0,17
1996,19.0217,17,0,17
1997,19.0334,17,0,17
1998,19.0639,17,0,17
1999,19.0566,17,0,17
2000,19.0706,17,0,17
2001,19.0628,17,0,17
2002,19.1650,17,0,17
2003,19.0725,17,0,17
2004,19.0766,17,0,17
2005,19.0747,17,0,17
2006,19.0876,17,0,17
2007,19.1450,17,0,17
2008,85.8195,18,1,17
2009,19.0191,18,0,18
2010,19.0537,18,0,18
2011,19.0945,18,0,18
2012,19.0723,18,0,18
2013,19.0587,18,0,18
2014,19.0561,18,0,18
2015,19.0661,18,0,18
2016,19.0485,18,0,18
2017,19.0618,18,0,18
2018,19.0628,18,0,18
2019,19.0899,18,0,18
2020,19.5804,18,0,18
2021,19.0873,18,0,18
2022,19.6176,18,0,18
2023,19.1171,18,0,18
2024,19.1560,18,0,18
2025,19.1352,18,0,18
2026,36.2065,18,0,18
2027,19.0687,18,0,18
2028,19.0506,18,0,18
2029,19.1157,18,0,18
2030,19.0551,18,0,18
2031,19.0864,18,0,18
2032,19.0763,18,0,18
2033,19.1369,18,0,18
2034,19.1271,18,0,18
2035,19.1453,18,0,18
2036,19.1619,18,0,18
2037,19.1209,18,0,18
2038,19.2573,18,0,18
2039,19.1290,18,0,18
2040,19.1126,18,0,18
2041,19.1355,18,0,18
2042,19.0465,17,0,17
2043,18.9633,17,0,17
2044,18.9614,17,0,17
2045,18.9791,17,0,17
2046,18.9385,17,0,17
2047,18.9559,17,0,17
2048,18.9509,17,0,17
2049,18.9612,17,0,17
2050,18.9605,17,0,17
2051,19.0921,17,0,17
2052,19.0134,17,0,17
2053,19.0296,17,0,17
2054,19.0189,17,0,17
2055,18.9972,17,0,17
2056,19.0046,17,0,17
2057,19.0198,17,0,17
2058,19.0213,17,0,17
2059,19.0434,17,0,17
2060,19.0973,17,0,17
2061,19.0942,17,0,17
2062,19.0372,17,0,17
2063,19.0604,17,0,17
2064,19.1371,17,0,17
